Date,Symbol,Open,Close,Low,High,Volume
2014-07-23,AMZN,17.952499389648438,17.906999588012695,17.83099937438965,18.0314998626709,53746000
2014-07-24,AMZN,17.999000549316406,17.930500030517578,17.926000595092773,18.24250030517578,141774000
2014-07-25,AMZN,15.864999771118164,16.20050048828125,15.73799991607666,16.243499755859375,356930000
2014-07-28,AMZN,16.212499618530273,16.02050018310547,15.824999809265137,16.240999221801758,118640000
2014-07-29,AMZN,16.099000930786133,16.0,15.975000381469727,16.145000457763672,57676000
2014-07-30,AMZN,16.072500228881836,16.125499725341797,15.925000190734863,16.136499404907227,79380000
2014-07-31,AMZN,16.000499725341797,15.649499893188477,15.593000411987305,16.034000396728516,103840000
2014-08-01,AMZN,15.684499740600586,15.352999687194824,15.229499816894531,15.791500091552734,148830000
2014-08-04,AMZN,15.442000389099121,15.682499885559082,15.425000190734863,15.809000015258789,84018000
2014-08-05,AMZN,15.664999961853027,15.616000175476074,15.503000259399414,15.727499961853027,57042000
2014-08-06,AMZN,15.541500091552734,15.694499969482422,15.510000228881836,15.788999557495117,45938000
2014-08-07,AMZN,15.760499954223633,15.572500228881836,15.482500076293945,15.793999671936035,58712000
2014-08-08,AMZN,15.597000122070312,15.84000015258789,15.532999992370605,15.866000175476074,54118000
2014-08-11,AMZN,15.923999786376953,15.916500091552734,15.843999862670898,16.018999099731445,49372000
2014-08-12,AMZN,15.944499969482422,15.965999603271484,15.84749984741211,16.065500259399414,38316000
2014-08-13,AMZN,16.3799991607666,16.31399917602539,16.30699920654297,16.586000442504883,98782000
2014-08-14,AMZN,16.389999389648438,16.660499572753906,16.335500717163086,16.704500198364258,68408000
2014-08-15,AMZN,16.700000762939453,16.681499481201172,16.416000366210938,16.75,77934000
2014-08-18,AMZN,16.77400016784668,16.726499557495117,16.688499450683594,16.889999389648438,49708000
2014-08-19,AMZN,16.743499755859375,16.756500244140625,16.65049934387207,16.79050064086914,34276000
2014-08-20,AMZN,16.733999252319336,16.788999557495117,16.701000213623047,16.857999801635742,36210000
2014-08-21,AMZN,16.823999404907227,16.64550018310547,16.611499786376953,16.82900047302246,39422000
2014-08-22,AMZN,16.649499893188477,16.579500198364258,16.540000915527344,16.70400047302246,44224000
2014-08-25,AMZN,16.660499572753906,16.701000213623047,16.635499954223633,16.838499069213867,39154000
2014-08-26,AMZN,16.850000381469727,17.09149932861328,16.727500915527344,17.218000411987305,73094000
2014-08-27,AMZN,17.10449981689453,17.159000396728516,17.066999435424805,17.333499908447266,59232000
2014-08-28,AMZN,17.0,17.000999450683594,16.940000534057617,17.089500427246094,45054000
2014-08-29,AMZN,17.08799934387207,16.95199966430664,16.884000778198242,17.090999603271484,38790000
2014-09-02,AMZN,16.999000549316406,17.118999481201172,16.857999801635742,17.125,46520000
2014-09-03,AMZN,17.12700080871582,16.950000762939453,16.877500534057617,17.16349983215332,39874000
2014-09-04,AMZN,17.184499740600586,17.297500610351562,17.179000854492188,17.4689998626709,79312000
2014-09-05,AMZN,17.315000534057617,17.319000244140625,17.125,17.34149932861328,42140000
2014-09-08,AMZN,17.226999282836914,17.117000579833984,16.95199966430664,17.29050064086914,59106000
2014-09-09,AMZN,17.08049964904785,16.487499237060547,16.458999633789062,17.08799934387207,92936000
2014-09-10,AMZN,16.71500015258789,16.566499710083008,16.44099998474121,16.749000549316406,75948000
2014-09-11,AMZN,16.496999740600586,16.525999069213867,16.319499969482422,16.65049934387207,54404000
2014-09-12,AMZN,16.47800064086914,16.559499740600586,16.43950080871582,16.644500732421875,68586000
2014-09-15,AMZN,16.545499801635742,16.194499969482422,15.949999809265137,16.566499710083008,80008000
2014-09-16,AMZN,16.053499221801758,16.38800048828125,16.0049991607666,16.474000930786133,65198000
2014-09-17,AMZN,16.38800048828125,16.200000762939453,16.076000213623047,16.399999618530273,82720000
2014-09-18,AMZN,16.27199935913086,16.25,16.18549919128418,16.354999542236328,51538000
2014-09-19,AMZN,16.3799991607666,16.56599998474121,16.278499603271484,16.63800048828125,137724000
2014-09-22,AMZN,16.42449951171875,16.225000381469727,16.05299949645996,16.47450065612793,62194000
2014-09-23,AMZN,16.12299919128418,16.181499481201172,16.0625,16.3799991607666,47052000
2014-09-24,AMZN,16.208499908447266,16.410499572753906,15.977999687194824,16.472000122070312,52844000
2014-09-25,AMZN,16.399499893188477,16.096500396728516,16.06999969482422,16.427000045776367,58576000
2014-09-26,AMZN,16.030000686645508,16.160499572753906,15.881999969482422,16.174999237060547,72760000
2014-09-29,AMZN,16.024999618530273,16.090999603271484,15.949999809265137,16.1875,38492000
2014-09-30,AMZN,16.06800079345703,16.121999740600586,15.92549991607666,16.171499252319336,52724000
2014-10-01,AMZN,16.101999282836914,15.873000144958496,15.77750015258789,16.10849952697754,61782000
2014-10-02,AMZN,15.845999717712402,15.920499801635742,15.565500259399414,15.92650032043457,71078000
2014-10-03,AMZN,16.01799964904785,16.136999130249023,15.976499557495117,16.257999420166016,60748000
2014-10-06,AMZN,16.174999237060547,16.110000610351562,15.979999542236328,16.206499099731445,45806000
2014-10-07,AMZN,15.971500396728516,15.848999977111816,15.833499908447266,16.100000381469727,47308000
2014-10-08,AMZN,15.829000473022461,16.135000228881836,15.706999778747559,16.20549964904785,69056000
2014-10-09,AMZN,16.074499130249023,15.768500328063965,15.72599983215332,16.113500595092773,71758000
2014-10-10,AMZN,15.701000213623047,15.569499969482422,15.569000244140625,15.888500213623047,73638000
2014-10-13,AMZN,15.493499755859375,15.322500228881836,15.173500061035156,15.65999984741211,87278000
2014-10-14,AMZN,15.399999618530273,15.415499687194824,15.287500381469727,15.612000465393066,67716000
2014-10-15,AMZN,15.217499732971191,15.298500061035156,14.954999923706055,15.395000457763672,106878000
2014-10-16,AMZN,14.691499710083008,15.142999649047852,14.691499710083008,15.340999603271484,94626000
2014-10-17,AMZN,15.357500076293945,15.182000160217285,15.13599967956543,15.460000038146973,88102000
2014-10-20,AMZN,15.147500038146973,15.310500144958496,15.10099983215332,15.326499938964844,64690000
2014-10-21,AMZN,15.494999885559082,15.766500473022461,15.353500366210938,15.781999588012695,71186000
2014-10-22,AMZN,15.771499633789062,15.648500442504883,15.631999969482422,15.949000358581543,62518000
2014-10-23,AMZN,15.670000076293945,15.659000396728516,15.569999694824219,15.84000015258789,180764000
2014-10-24,AMZN,14.220000267028809,14.352999687194824,14.199999809265137,14.690500259399414,396022000
2014-10-27,AMZN,14.28499984741211,14.498499870300293,14.25100040435791,14.520999908447266,119012000
2014-10-28,AMZN,14.48799991607666,14.779500007629395,14.48799991607666,14.899999618530273,111452000
2014-10-29,AMZN,14.955499649047852,14.706000328063965,14.653499603271484,14.980500221252441,97638000
2014-10-30,AMZN,14.699000358581543,14.953499794006348,14.618000030517578,14.987000465393066,81104000
2014-10-31,AMZN,15.257499694824219,15.27299976348877,15.074999809265137,15.28600025177002,91014000
2014-11-03,AMZN,15.312000274658203,15.28600025177002,15.161999702453613,15.400500297546387,64850000
2014-11-04,AMZN,15.19950008392334,15.14050006866455,15.008500099182129,15.212499618530273,68548000
2014-11-05,AMZN,15.150500297546387,14.826000213623047,14.708000183105469,15.199999809265137,93490000
2014-11-06,AMZN,14.834500312805176,14.831999778747559,14.614500045776367,14.850000381469727,75162000
2014-11-07,AMZN,14.890999794006348,14.993000030517578,14.814499855041504,14.999500274658203,52948000
2014-11-10,AMZN,15.0,15.255499839782715,15.0,15.289999961853027,56182000
2014-11-11,AMZN,15.29699993133545,15.600500106811523,15.182499885559082,15.619000434875488,76072000
2014-11-12,AMZN,15.537500381469727,15.575499534606934,15.439499855041504,15.628999710083008,43660000
2014-11-13,AMZN,15.600000381469727,15.824000358581543,15.575499534606934,15.894499778747559,73728000
2014-11-14,AMZN,15.855999946594238,16.391000747680664,15.819999694824219,16.643999099731445,177556000
2014-11-17,AMZN,16.32200050354004,16.15250015258789,15.90149974822998,16.399999618530273,95698000
2014-11-18,AMZN,16.199499130249023,16.24650001525879,16.162500381469727,16.47800064086914,70990000
2014-11-19,AMZN,16.362499237060547,16.32699966430664,16.201000213623047,16.420000076293945,65632000
2014-11-20,AMZN,16.200000762939453,16.527000427246094,16.166500091552734,16.633499145507812,68734000
2014-11-21,AMZN,16.770999908447266,16.631500244140625,16.57349967956543,16.916500091552734,89332000
2014-11-24,AMZN,16.73900032043457,16.781999588012695,16.68000030517578,16.86949920654297,55084000
2014-11-25,AMZN,16.763500213623047,16.75200080871582,16.56399917602539,16.816499710083008,51300000
2014-11-26,AMZN,16.68899917602539,16.678499221801758,16.587499618530273,16.732500076293945,39672000
2014-11-28,AMZN,16.80150032043457,16.93199920654297,16.80150032043457,17.062999725341797,61036000
2014-12-01,AMZN,16.9060001373291,16.299999237060547,16.296499252319336,17.031999588012695,98898000
2014-12-02,AMZN,16.375,16.315500259399414,16.162500381469727,16.396499633789062,55806000
2014-12-03,AMZN,16.286500930786133,15.824999809265137,15.718000411987305,16.338499069213867,113620000
2014-12-04,AMZN,15.77649974822998,15.846500396728516,15.673500061035156,15.929499626159668,65806000
2014-12-05,AMZN,15.84000015258789,15.631500244140625,15.541999816894531,15.846500396728516,65304000
2014-12-08,AMZN,15.578499794006348,15.331999778747559,15.241000175476074,15.82800006866455,72784000
2014-12-09,AMZN,15.149499893188477,15.625,15.057000160217285,15.682000160217285,80990000
2014-12-10,AMZN,15.600000381469727,15.291999816894531,15.234000205993652,15.659500122070312,64918000
2014-12-11,AMZN,15.394499778747559,15.368000030517578,15.30049991607666,15.631999969482422,65258000
2014-12-12,AMZN,15.19950008392334,15.366000175476074,15.150500297546387,15.531999588012695,63070000
2014-12-15,AMZN,15.443499565124512,15.303500175476074,15.107500076293945,15.543000221252441,76832000
2014-12-16,AMZN,15.217499732971191,14.753000259399414,14.750499725341797,15.224499702453613,130026000
2014-12-17,AMZN,14.818499565124512,14.944000244140625,14.65149974822998,14.983499526977539,88670000
2014-12-18,AMZN,15.200499534606934,14.886500358581543,14.662500381469727,15.225000381469727,154762000
2014-12-19,AMZN,14.845499992370605,14.994999885559082,14.776000022888184,15.07699966430664,174182000
2014-12-22,AMZN,15.097000122070312,15.32699966430664,15.097000122070312,15.368000030517578,80076000
2014-12-23,AMZN,15.348999977111816,15.314499855041504,15.162500381469727,15.374500274658203,54274000
2014-12-24,AMZN,15.319000244140625,15.15149974822998,15.144000053405762,15.350000381469727,30276000
2014-12-26,AMZN,15.25,15.454500198364258,15.190500259399414,15.538999557495117,57876000
2014-12-29,AMZN,15.392499923706055,15.60200023651123,15.329000473022461,15.713500022888184,60180000
2014-12-30,AMZN,15.495499610900879,15.515000343322754,15.467000007629395,15.696999549865723,41860000
2014-12-31,AMZN,15.577500343322754,15.517499923706055,15.500499725341797,15.64900016784668,40960000
2015-01-02,AMZN,15.628999710083008,15.425999641418457,15.347999572753906,15.737500190734863,55664000
2015-01-05,AMZN,15.350500106811523,15.10949993133545,15.042499542236328,15.418999671936035,55484000
2015-01-06,AMZN,15.112000465393066,14.76449966430664,14.619000434875488,15.149999618530273,70380000
2015-01-07,AMZN,14.875,14.920999526977539,14.766500473022461,15.064000129699707,52806000
2015-01-08,AMZN,15.015999794006348,15.02299976348877,14.805500030517578,15.156999588012695,61768000
2015-01-09,AMZN,15.074000358581543,14.846500396728516,14.833999633789062,15.143500328063965,51848000
2015-01-12,AMZN,14.878000259399414,14.570500373840332,14.46399974822998,14.92549991607666,68428000
2015-01-13,AMZN,14.87399959564209,14.737000465393066,14.661499977111816,15.074999809265137,82728000
2015-01-14,AMZN,14.596500396728516,14.66349983215332,14.324999809265137,14.795499801635742,110774000
2015-01-15,AMZN,14.699999809265137,14.34749984741211,14.340999603271484,14.800000190734863,88384000
2015-01-16,AMZN,14.314000129699707,14.536999702453613,14.262499809265137,14.53950023651123,69564000
2015-01-20,AMZN,14.629500389099121,14.472000122070312,14.319499969482422,14.668000221252441,61502000
2015-01-21,AMZN,14.482000350952148,14.862500190734863,14.36299991607666,15.300000190734863,201302000
2015-01-22,AMZN,15.0,15.515999794006348,15.0,15.612500190734863,107252000
2015-01-23,AMZN,15.404000282287598,15.619500160217285,15.38599967956543,15.846500396728516,89928000
2015-01-26,AMZN,15.590999603271484,15.482999801635742,15.37600040435791,15.649999618530273,63394000
2015-01-27,AMZN,15.3149995803833,15.337499618530273,15.131500244140625,15.51200008392334,58406000
2015-01-28,AMZN,15.490500450134277,15.195500373840332,15.1899995803833,15.575499534606934,61276000
2015-01-29,AMZN,15.236499786376953,15.58899974822998,14.966500282287598,15.640000343322754,173132000
2015-01-30,AMZN,17.31599998474121,17.726499557495117,17.03700065612793,17.975000381469727,477122000
2015-02-02,AMZN,17.502500534057617,18.223499298095703,17.500499725341797,18.25,204638000
2015-02-03,AMZN,18.01449966430664,18.177499771118164,18.010499954223633,18.391000747680664,124252000
2015-02-04,AMZN,17.91900062561035,18.237499237060547,17.911500930786133,18.375,83398000
2015-02-05,AMZN,18.299999237060547,18.694499969482422,18.295000076293945,18.940000534057617,144952000
2015-02-06,AMZN,18.743499755859375,18.714000701904297,18.550500869750977,18.79949951171875,77848000
2015-02-09,AMZN,18.549999237060547,18.527999877929688,18.360000610351562,18.720500946044922,54492000
2015-02-10,AMZN,18.559499740600586,18.649999618530273,18.425500869750977,18.71500015258789,45744000
2015-02-11,AMZN,18.561500549316406,18.756999969482422,18.55500030517578,18.854999542236328,55730000
2015-02-12,AMZN,18.7549991607666,18.85849952697754,18.657499313354492,18.925500869750977,55822000
2015-02-13,AMZN,18.920499801635742,19.09149932861328,18.850500106811523,19.149999618530273,69502000
2015-02-17,AMZN,18.88599967956543,18.771499633789062,18.633499145507812,18.999500274658203,73464000
2015-02-18,AMZN,18.68899917602539,18.668500900268555,18.642499923706055,18.836999893188477,53012000
2015-02-19,AMZN,18.67449951171875,18.950000762939453,18.671499252319336,19.0939998626709,59076000
2015-02-20,AMZN,18.930999755859375,19.183000564575195,18.79199981689453,19.184999465942383,65160000
2015-02-23,AMZN,19.172000885009766,19.006999969482422,18.899999618530273,19.226999282836914,43540000
2015-02-24,AMZN,18.9325008392334,18.929500579833984,18.808000564575195,19.02400016784668,38416000
2015-02-25,AMZN,18.863500595092773,19.26849937438965,18.82699966430664,19.392499923706055,63490000
2015-02-26,AMZN,19.203500747680664,19.239999771118164,19.163999557495117,19.4685001373291,53742000
2015-02-27,AMZN,19.200000762939453,19.007999420166016,18.989500045776367,19.29949951171875,50646000
2015-03-02,AMZN,19.042499542236328,19.283000946044922,18.974000930786133,19.295000076293945,42784000
2015-03-03,AMZN,19.197500228881836,19.230499267578125,19.079999923706055,19.30500030517578,38930000
2015-03-04,AMZN,19.285499572753906,19.13599967956543,19.109500885009766,19.395000457763672,45182000
2015-03-05,AMZN,19.280500411987305,19.39150047302246,19.194499969482422,19.42099952697754,53870000
2015-03-06,AMZN,19.275999069213867,19.004499435424805,18.944000244140625,19.350000381469727,52540000
2015-03-09,AMZN,18.920000076293945,18.92799949645996,18.763999938964844,18.96649932861328,46228000
2015-03-10,AMZN,18.872499465942383,18.475500106811523,18.458999633789062,18.888500213623047,62420000
2015-03-11,AMZN,18.530500411987305,18.318500518798828,18.312999725341797,18.667499542236328,49902000
2015-03-12,AMZN,18.44099998474121,18.711999893188477,18.375999450683594,18.774999618530273,56200000
2015-03-13,AMZN,18.576000213623047,18.52899932861328,18.333999633789062,18.699499130249023,52234000
2015-03-16,AMZN,18.518999099731445,18.667499542236328,18.336000442504883,18.69700050354004,47082000
2015-03-17,AMZN,18.555500030517578,18.59600067138672,18.48200035095215,18.725000381469727,40740000
2015-03-18,AMZN,18.49850082397461,18.756999969482422,18.334999084472656,18.79949951171875,53082000
2015-03-19,AMZN,18.693500518798828,18.66200065612793,18.609500885009766,18.855499267578125,38314000
2015-03-20,AMZN,18.81450080871582,18.92449951171875,18.79599952697754,18.9685001373291,75272000
2015-03-23,AMZN,18.903499603271484,18.75550079345703,18.746999740600586,19.088499069213867,44786000
2015-03-24,AMZN,18.699499130249023,18.704500198364258,18.613500595092773,18.761999130249023,44564000
2015-03-25,AMZN,18.758499145507812,18.54800033569336,18.51449966430664,19.024999618530273,68590000
2015-03-26,AMZN,18.47949981689453,18.36750030517578,18.282499313354492,18.56999969482422,58600000
2015-03-27,AMZN,18.355499267578125,18.527999877929688,18.328500747680664,18.65850067138672,52196000
2015-03-30,AMZN,18.5935001373291,18.72949981689453,18.577499389648438,18.805999755859375,36418000
2015-03-31,AMZN,18.66200065612793,18.604999542236328,18.57550048828125,18.885000228881836,50122000
2015-04-01,AMZN,18.604999542236328,18.51300048828125,18.41699981689453,18.658000946044922,49162000
2015-04-02,AMZN,18.524999618530273,18.612499237060547,18.450000762939453,18.663999557495117,37506000
2015-04-06,AMZN,18.5049991607666,18.851999282836914,18.468000411987305,19.010000228881836,61014000
2015-04-07,AMZN,18.8075008392334,18.720500946044922,18.701499938964844,18.965499877929688,39098000
2015-04-08,AMZN,18.732999801635742,19.059999465942383,18.732500076293945,19.07900047302246,52728000
2015-04-09,AMZN,19.033000946044922,19.177000045776367,18.940000534057617,19.22100067138672,47846000
2015-04-10,AMZN,19.215499877929688,19.13249969482422,19.06599998474121,19.356000900268555,51470000
2015-04-13,AMZN,19.17650032043457,19.118000030517578,19.006999969482422,19.263999938964844,37890000
2015-04-14,AMZN,19.175500869750977,19.25550079345703,19.06049919128418,19.390499114990234,51672000
2015-04-15,AMZN,19.232500076293945,19.172500610351562,19.082000732421875,19.288999557495117,38664000
2015-04-16,AMZN,19.184499740600586,19.302000045776367,19.177499771118164,19.372499465942383,41608000
2015-04-17,AMZN,19.131500244140625,18.777999877929688,18.719999313354492,19.17799949645996,76794000
2015-04-20,AMZN,18.927499771118164,19.475500106811523,18.850000381469727,19.597000122070312,100322000
2015-04-21,AMZN,19.565500259399414,19.55900001525879,19.34000015258789,19.729999542236328,92870000
2015-04-22,AMZN,19.595500946044922,19.489999771118164,19.399999618530273,19.714000701904297,69494000
2015-04-23,AMZN,19.510499954223633,19.499500274658203,19.3075008392334,19.5939998626709,159600000
2015-04-24,AMZN,21.950000762939453,22.2549991607666,21.950000762939453,22.63249969482422,343538000
2015-04-27,AMZN,22.19300079345703,21.92799949645996,21.870500564575195,22.34950065612793,108618000
2015-04-28,AMZN,21.925500869750977,21.465499877929688,21.402000427246094,21.950000762939453,82810000
2015-04-29,AMZN,21.337499618530273,21.4685001373291,21.30150032043457,21.711999893188477,72434000
2015-04-30,AMZN,21.355499267578125,21.089000701904297,20.961999893188477,21.587499618530273,72958000
2015-05-01,AMZN,21.19099998474121,21.14349937438965,20.799999237060547,21.281999588012695,71316000
2015-05-04,AMZN,21.239999771118164,21.152000427246094,21.121000289916992,21.488500595092773,45408000
2015-05-05,AMZN,21.142499923706055,21.059499740600586,21.051000595092773,21.375499725341797,57128000
2015-05-06,AMZN,21.071500778198242,20.954999923706055,20.727500915527344,21.13599967956543,51050000
2015-05-07,AMZN,21.207500457763672,21.3439998626709,21.142499923706055,21.424999237060547,55322000
2015-05-08,AMZN,21.537500381469727,21.684499740600586,21.508499145507812,21.760000228881836,58176000
2015-05-11,AMZN,21.625499725341797,21.642499923706055,21.568500518798828,21.950000762939453,47874000
2015-05-12,AMZN,21.554000854492188,21.551000595092773,21.335500717163086,21.662500381469727,38956000
2015-05-13,AMZN,21.499000549316406,21.3435001373291,21.290000915527344,21.67650032043457,39926000
2015-05-14,AMZN,21.47249984741211,21.61400032043457,21.350500106811523,21.649999618530273,37770000
2015-05-15,AMZN,21.399999618530273,21.299999237060547,21.21500015258789,21.520000457763672,84806000
2015-05-18,AMZN,21.299999237060547,21.261999130249023,21.072999954223633,21.363500595092773,47804000
2015-05-19,AMZN,21.243499755859375,21.085500717163086,21.0314998626709,21.41200065612793,49284000
2015-05-20,AMZN,21.030000686645508,21.19300079345703,20.917999267578125,21.354999542236328,43924000
2015-05-21,AMZN,21.399999618530273,21.581499099731445,21.399999618530273,21.844999313354492,82428000
2015-05-22,AMZN,21.577499389648438,21.381500244140625,21.38050079345703,21.621999740600586,40412000
2015-05-26,AMZN,21.309999465942383,21.273500442504883,21.100000381469727,21.350000381469727,44884000
2015-05-27,AMZN,21.372499465942383,21.570999145507812,21.250499725341797,21.592500686645508,44622000
2015-05-28,AMZN,21.48550033569336,21.328500747680664,21.273500442504883,21.5674991607666,38248000
2015-05-29,AMZN,21.361499786376953,21.46150016784668,21.361499786376953,21.625,60322000
2015-06-01,AMZN,21.520000457763672,21.54599952697754,21.309999465942383,21.658000946044922,45066000
2015-06-02,AMZN,21.50349998474121,21.54949951171875,21.3125,21.661500930786133,33378000
2015-06-03,AMZN,21.719999313354492,21.829500198364258,21.637500762939453,21.91950035095215,54558000
2015-06-04,AMZN,21.719999313354492,21.538999557495117,21.46299934387207,21.83799934387207,50216000
2015-06-05,AMZN,21.482999801635742,21.34749984741211,21.325000762939453,21.540000915527344,38158000
2015-06-08,AMZN,21.2810001373291,21.174999237060547,21.071500778198242,21.34000015258789,43450000
2015-06-09,AMZN,21.148000717163086,21.27400016784668,20.957000732421875,21.374500274658203,45774000
2015-06-10,AMZN,21.322999954223633,21.53849983215332,21.283000946044922,21.610000610351562,43446000
2015-06-11,AMZN,21.614500045776367,21.648500442504883,21.57349967956543,21.944499969482422,58450000
2015-06-12,AMZN,21.5625,21.496000289916992,21.413000106811523,21.618000030517578,41088000
2015-06-15,AMZN,21.382999420166016,21.183500289916992,21.131999969482422,21.40250015258789,41020000
2015-06-16,AMZN,21.207500457763672,21.363000869750977,21.133499145507812,21.398500442504883,45928000
2015-06-17,AMZN,21.417999267578125,21.390499114990234,21.237499237060547,21.5674991607666,43718000
2015-06-18,AMZN,21.514999389648438,21.969499588012695,21.470500946044922,21.986499786376953,67568000
2015-06-19,AMZN,22.01300048828125,21.746000289916992,21.66200065612793,22.249500274658203,89902000
2015-06-22,AMZN,21.850000381469727,21.81450080871582,21.708999633789062,21.961999893188477,36472000
2015-06-23,AMZN,21.779499053955078,22.29949951171875,21.684499740600586,22.351999282836914,64900000
2015-06-24,AMZN,22.24850082397461,22.04199981689453,22.011499404907227,22.32349967956543,52416000
2015-06-25,AMZN,21.903499603271484,22.0049991607666,21.819499969482422,22.173500061035156,44750000
2015-06-26,AMZN,22.08799934387207,21.905000686645508,21.753000259399414,22.17449951171875,52490000
2015-06-29,AMZN,21.749000549316406,21.493000030517578,21.450000762939453,21.850000381469727,55064000
2015-06-30,AMZN,21.709999084472656,21.704500198364258,21.523000717163086,21.778499603271484,51938000
2015-07-01,AMZN,21.967500686645508,21.86949920654297,21.77899932861328,22.0,39742000
2015-07-02,AMZN,21.850000381469727,21.885499954223633,21.673999786376953,21.90999984741211,26868000
2015-07-06,AMZN,21.761499404907227,21.802000045776367,21.676000595092773,21.986499786376953,38064000
2015-07-07,AMZN,21.784000396728516,21.836000442504883,21.278499603271484,21.886499404907227,69084000
2015-07-08,AMZN,21.717500686645508,21.485000610351562,21.441499710083008,21.79949951171875,47662000
2015-07-09,AMZN,21.7450008392334,21.719499588012695,21.707500457763672,21.93600082397461,45428000
2015-07-10,AMZN,22.024499893188477,22.175500869750977,21.950000762939453,22.236000061035156,48020000
2015-07-13,AMZN,22.414499282836914,22.778499603271484,22.37700080871582,22.89349937438965,79136000
2015-07-14,AMZN,23.115999221801758,23.278499603271484,22.908000946044922,23.479999542236328,94724000
2015-07-15,AMZN,23.152000427246094,23.059499740600586,23.010000228881836,23.235000610351562,59748000
2015-07-16,AMZN,23.274999618530273,23.77400016784668,23.239999771118164,23.79400062561035,81912000
2015-07-17,AMZN,23.885000228881836,24.15049934387207,23.862499237060547,24.270999908447266,98644000
