Date,Symbol,Open,Close,Low,High,Volume
2014-08-14,GOOGL,29.33449935913086,29.232500076293945,29.04599952697754,29.389999389648438,25458000
2014-08-15,GOOGL,29.375,29.18549919128418,29.038000106811523,29.473499298095703,34468000
2014-08-18,GOOGL,29.354999542236328,29.635000228881836,29.327499389648438,29.752500534057617,29320000
2014-08-19,GOOGL,29.779499053955078,29.855499267578125,29.722000122070312,29.890499114990234,20864000
2014-08-20,GOOGL,29.84749984741211,29.77050018310547,29.649999618530273,29.84950065612793,19346000
2014-08-21,GOOGL,29.7450008392334,29.621000289916992,29.55500030517578,29.762500762939453,22640000
2014-08-22,GOOGL,29.66349983215332,29.62700080871582,29.489999771118164,29.749500274658203,17544000
2014-08-25,GOOGL,29.738500595092773,29.528499603271484,29.46299934387207,29.77899932861328,25912000
2014-08-26,GOOGL,29.600000381469727,29.4060001373291,29.372499465942383,29.602500915527344,29434000
2014-08-27,GOOGL,29.390499114990234,29.149999618530273,29.045000076293945,29.4685001373291,27292000
2014-08-28,GOOGL,29.000999450683594,29.016000747680664,28.893999099731445,29.23550033569336,28116000
2014-08-29,GOOGL,29.11750030517578,29.118000030517578,28.91200065612793,29.145000457763672,24122000
2014-09-02,GOOGL,29.147499084472656,29.431499481201172,29.1200008392334,29.46500015258789,31660000
2014-09-03,GOOGL,29.58650016784668,29.47599983215332,29.325000762939453,29.72450065612793,31580000
2014-09-04,GOOGL,29.60650062561035,29.656999588012695,29.530000686645508,29.899999618530273,32616000
2014-09-05,GOOGL,29.756500244140625,29.888999938964844,29.677499771118164,29.924999237060547,35982000
2014-09-08,GOOGL,29.957000732421875,30.081499099731445,29.900999069213867,30.176000595092773,31984000
2014-09-09,GOOGL,30.013500213623047,29.598499298095703,29.52400016784668,30.030000686645508,31424000
2014-09-10,GOOGL,29.586999893188477,29.67099952697754,29.35700035095215,29.68600082397461,23202000
2014-09-11,GOOGL,29.5,29.555500030517578,29.302000045776367,29.59749984741211,30028000
2014-09-12,GOOGL,29.519500732421875,29.2450008392334,29.163999557495117,29.573999404907227,37030000
2014-09-15,GOOGL,29.11199951171875,29.082000732421875,28.850500106811523,29.195999145507812,30908000
2014-09-16,GOOGL,29.047500610351562,29.43899917602539,29.047500610351562,29.50749969482422,31592000
2014-09-17,GOOGL,29.475500106811523,29.664499282836914,29.356000900268555,29.803499221801758,34390000
2014-09-18,GOOGL,29.752500534057617,29.863500595092773,29.650999069213867,29.878000259399414,29890000
2014-09-19,GOOGL,29.97450065612793,30.270000457763672,29.88800048828125,30.270000457763672,83832000
2014-09-22,GOOGL,30.125,29.863500595092773,29.6560001373291,30.190000534057617,35644000
2014-09-23,GOOGL,29.75,29.55900001525879,29.511999130249023,29.832500457763672,28074000
2014-09-24,GOOGL,29.578500747680664,29.92099952697754,29.514999389648438,30.00550079345703,35160000
2014-09-25,GOOGL,29.84950065612793,29.262500762939453,29.23699951171875,29.903499603271484,33420000
2014-09-26,GOOGL,29.296499252319336,29.395000457763672,29.25,29.478500366210938,25782000
2014-09-29,GOOGL,29.09149932861328,29.390499114990234,29.078500747680664,29.465499877929688,22874000
2014-09-30,GOOGL,29.374500274658203,29.420499801635742,29.225000381469727,29.549999237060547,31430000
2014-10-01,GOOGL,29.34000015258789,28.98150062561035,28.900999069213867,29.43600082397461,28954000
2014-10-02,GOOGL,28.899999618530273,29.04400062561035,28.702499389648438,29.16200065612793,30726000
2014-10-03,GOOGL,29.204999923706055,29.3125,29.174999237060547,29.414499282836914,24290000
2014-10-06,GOOGL,29.497499465942383,29.388999938964844,29.270000457763672,29.6200008392334,25722000
2014-10-07,GOOGL,29.2450008392334,28.704999923706055,28.704999923706055,29.292499542236328,30914000
2014-10-08,GOOGL,28.739500045776367,29.187000274658203,28.381999969482422,29.234500885009766,44158000
2014-10-09,GOOGL,29.08049964904785,28.54050064086914,28.451499938964844,29.12649917602539,48234000
2014-10-10,GOOGL,28.37350082397461,27.75950050354004,27.750499725341797,28.761499404907227,59574000
2014-10-13,GOOGL,27.756500244140625,27.237499237060547,27.221500396728516,28.04400062561035,55116000
2014-10-14,GOOGL,27.506999969482422,27.434499740600586,27.225000381469727,27.931499481201172,52198000
2014-10-15,GOOGL,27.104000091552734,27.036500930786133,26.42099952697754,27.195999145507812,76720000
2014-10-16,GOOGL,26.350000381469727,26.84600067138672,26.247499465942383,27.04949951171875,76100000
2014-10-17,GOOGL,27.022499084472656,26.148500442504883,25.920499801635742,27.172500610351562,119930000
2014-10-20,GOOGL,26.022499084472656,26.618999481201172,25.957000732421875,26.658000946044922,54964000
2014-10-21,GOOGL,26.863500595092773,26.901500701904297,26.510000228881836,26.938499450683594,49190000
2014-10-22,GOOGL,27.052499771118164,27.13450050354004,27.011499404907227,27.538000106811523,59474000
2014-10-23,GOOGL,27.413999557495117,27.6825008392334,27.274999618530273,27.8700008392334,43026000
2014-10-24,GOOGL,27.749000549316406,27.44499969482422,27.257999420166016,27.75,43508000
2014-10-27,GOOGL,27.38800048828125,27.493999481201172,27.360000610351562,27.700000762939453,31934000
2014-10-28,GOOGL,27.585500717163086,27.94700050354004,27.521499633789062,27.959999084472656,34774000
2014-10-29,GOOGL,28.042499542236328,27.922500610351562,27.798999786376953,28.24850082397461,41066000
2014-10-30,GOOGL,27.912500381469727,28.013500213623047,27.60650062561035,28.125,32250000
2014-10-31,GOOGL,28.415000915527344,28.39349937438965,28.24049949645996,28.436500549316406,46810000
2014-11-03,GOOGL,28.17650032043457,28.188499450683594,28.081499099731445,28.357500076293945,30834000
2014-11-04,GOOGL,28.058000564575195,28.20949935913086,27.915000915527344,28.239500045776367,27726000
2014-11-05,GOOGL,28.339500427246094,27.797500610351562,27.707500457763672,28.344999313354492,32906000
2014-11-06,GOOGL,27.774999618530273,27.58449935913086,27.52899932861328,27.84000015258789,33014000
2014-11-07,GOOGL,27.780000686645508,27.590999603271484,27.467500686645508,27.780000686645508,31782000
2014-11-10,GOOGL,27.6200008392334,27.911500930786133,27.58099937438965,28.0314998626709,26090000
2014-11-11,GOOGL,27.926000595092773,28.06450080871582,27.812000274658203,28.125,21966000
2014-11-12,GOOGL,28.0575008392334,27.912500381469727,27.774999618530273,28.0625,21882000
2014-11-13,GOOGL,28.04050064086914,27.82200050354004,27.704500198364258,28.041000366210938,30220000
2014-11-14,GOOGL,27.899999618530273,27.75950050354004,27.625499725341797,27.899999618530273,28502000
2014-11-17,GOOGL,27.75950050354004,27.332000732421875,27.222000122070312,27.75950050354004,33612000
2014-11-18,GOOGL,27.396499633789062,27.225500106811523,27.190000534057617,27.63949966430664,36440000
2014-11-19,GOOGL,27.237499237060547,27.360000610351562,26.95949935913086,27.410999298095703,30346000
2014-11-20,GOOGL,27.10449981689453,27.187999725341797,27.075000762939453,27.268999099731445,35016000
2014-11-21,GOOGL,27.552000045776367,27.29450035095215,27.25,27.552000045776367,50120000
2014-11-24,GOOGL,27.328500747680664,27.374000549316406,27.207500457763672,27.559499740600586,33076000
2014-11-25,GOOGL,27.36050033569336,27.46150016784668,27.345500946044922,27.625,38072000
2014-11-26,GOOGL,27.46150016784668,27.386499404907227,27.261499404907227,27.493999481201172,29604000
2014-11-28,GOOGL,27.350000381469727,27.45400047302246,27.224000930786133,27.479999542236328,24202000
2014-12-01,GOOGL,27.254499435424805,26.982500076293945,26.930999755859375,27.43950080871582,39888000
2014-12-02,GOOGL,26.97249984741211,26.929500579833984,26.732999801635742,27.092500686645508,41480000
2014-12-03,GOOGL,26.875,26.848499298095703,26.760499954223633,27.070499420166016,32476000
2014-12-04,GOOGL,26.881999969482422,27.128999710083008,26.74449920654297,27.13450050354004,32598000
2014-12-05,GOOGL,26.834999084472656,26.40399932861328,26.363000869750977,26.90999984741211,61402000
2014-12-08,GOOGL,26.461000442504883,26.536500930786133,26.350000381469727,26.69099998474121,64566000
2014-12-09,GOOGL,26.29400062561035,26.805500030517578,26.170499801635742,26.832500457763672,43322000
2014-12-10,GOOGL,26.795000076293945,26.402000427246094,26.374500274658203,26.968000411987305,46222000
2014-12-11,GOOGL,26.500499725341797,26.605499267578125,26.45800018310547,26.851999282836914,41426000
2014-12-12,GOOGL,26.371999740600586,26.07550048828125,26.072999954223633,26.61199951171875,47314000
2014-12-15,GOOGL,26.187999725341797,25.79199981689453,25.770000457763672,26.26849937438965,52352000
2014-12-16,GOOGL,25.68000030517578,24.908000946044922,24.859500885009766,25.77899932861328,86998000
2014-12-17,GOOGL,24.993000030517578,25.322500228881836,24.95549964904785,25.453500747680664,72788000
2014-12-18,GOOGL,25.79949951171875,25.731000900268555,25.327999114990234,25.8125,77534000
2014-12-19,GOOGL,25.84950065612793,26.00200080871582,25.44300079345703,26.04050064086914,97442000
2014-12-22,GOOGL,26.030500411987305,26.614999771118164,26.029499053955078,26.648500442504883,66390000
2014-12-23,GOOGL,26.725500106811523,26.938499450683594,26.68600082397461,27.114999771118164,57544000
2014-12-24,GOOGL,26.94099998474121,26.846500396728516,26.7549991607666,27.01449966430664,14754000
2014-12-26,GOOGL,26.846500396728516,27.076000213623047,26.774499893188477,27.162500381469727,22270000
2014-12-29,GOOGL,27.024999618530273,26.86549949645996,26.857999801635742,27.196500778198242,44300000
2014-12-30,GOOGL,26.74799919128418,26.763999938964844,26.680500030517578,26.892000198364258,20972000
2014-12-31,GOOGL,26.886999130249023,26.533000946044922,26.510000228881836,26.920000076293945,24648000
2015-01-02,GOOGL,26.6299991607666,26.477500915527344,26.393999099731445,26.790000915527344,26480000
2015-01-05,GOOGL,26.357500076293945,25.972999572753906,25.887500762939453,26.399499893188477,41182000
2015-01-06,GOOGL,26.024999618530273,25.332000732421875,25.27750015258789,26.06049919128418,54456000
2015-01-07,GOOGL,25.547500610351562,25.25749969482422,25.1825008392334,25.574499130249023,46918000
2015-01-08,GOOGL,25.07550048828125,25.345500946044922,24.750999450683594,25.375,73054000
2015-01-09,GOOGL,25.409000396728516,25.035999298095703,24.9325008392334,25.43000030517578,42000000
2015-01-12,GOOGL,24.961999893188477,24.85300064086914,24.545499801635742,25.013999938964844,57138000
2015-01-13,GOOGL,25.12849998474121,25.09000015258789,24.863000869750977,25.43000030517578,60958000
2015-01-14,GOOGL,25.020999908447266,25.296499252319336,24.908000946044922,25.413000106811523,52800000
2015-01-15,GOOGL,25.444499969482422,25.20050048828125,25.100500106811523,25.487499237060547,51068000
2015-01-16,GOOGL,25.157499313354492,25.523000717163086,25.154499053955078,25.542499542236328,49658000
2015-01-20,GOOGL,25.638500213623047,25.496999740600586,25.4685001373291,25.780500411987305,46796000
2015-01-21,GOOGL,25.54199981689453,26.019500732421875,25.47949981689453,26.092500686645508,46356000
2015-01-22,GOOGL,26.149999618530273,26.864999771118164,26.095500946044922,26.941999435424805,56068000
2015-01-23,GOOGL,26.901500701904297,27.09749984741211,26.787500381469727,27.27050018310547,45966000
2015-01-26,GOOGL,27.075000762939453,26.836000442504883,26.603500366210938,27.075000762939453,30932000
2015-01-27,GOOGL,26.56999969482422,26.059499740600586,26.042999267578125,26.638999938964844,39148000
2015-01-28,GOOGL,26.25,25.62150001525879,25.61750030517578,26.284500122070312,35822000
2015-01-29,GOOGL,25.645000457763672,25.661500930786133,25.173999786376953,25.75950050354004,79018000
2015-01-30,GOOGL,25.950000762939453,26.877500534057617,25.909000396728516,27.155000686645508,121108000
2015-02-02,GOOGL,26.715999603271484,26.610000610351562,26.086000442504883,26.825000762939453,75378000
2015-02-03,GOOGL,26.496999740600586,26.665000915527344,26.340499877929688,26.872499465942383,47062000
2015-02-04,GOOGL,26.656999588012695,26.30500030517578,26.25149917602539,26.837499618530273,33896000
2015-02-05,GOOGL,26.396499633789062,26.491500854492188,26.281999588012695,26.534500122070312,33176000
2015-02-06,GOOGL,26.550500869750977,26.694000244140625,26.4325008392334,27.01099967956543,42938000
2015-02-09,GOOGL,26.55299949645996,26.464000701904297,26.377500534057617,26.694000244140625,30314000
2015-02-10,GOOGL,26.607500076293945,27.007999420166016,26.458499908447266,27.049999237060547,47430000
2015-02-11,GOOGL,26.986499786376953,26.899999618530273,26.799999237060547,27.09749984741211,38306000
2015-02-12,GOOGL,26.982999801635742,27.300500869750977,26.850000381469727,27.41699981689453,48590000
2015-02-13,GOOGL,27.375499725341797,27.558000564575195,27.329999923706055,27.62700080871582,47382000
2015-02-17,GOOGL,27.558000564575195,27.250499725341797,27.163000106811523,27.649999618530273,39174000
2015-02-18,GOOGL,27.19099998474121,27.13249969482422,26.977500915527344,27.377500534057617,31164000
2015-02-19,GOOGL,27.12350082397461,27.322500228881836,27.037500381469727,27.343000411987305,30834000
2015-02-20,GOOGL,27.378999710083008,27.09000015258789,26.905000686645508,27.378999710083008,38234000
2015-02-23,GOOGL,26.950000762939453,26.75,26.600000381469727,26.96500015258789,32906000
2015-02-24,GOOGL,26.577499389648438,26.9325008392334,26.549999237060547,26.969999313354492,28406000
2015-02-25,GOOGL,26.922000885009766,27.366500854492188,26.90049934387207,27.478500366210938,40836000
2015-02-26,GOOGL,27.28700065612793,27.964500427246094,27.254499435424805,28.006500244140625,54032000
2015-02-27,GOOGL,27.907499313354492,28.131500244140625,27.851499557495117,28.47100067138672,68328000
2015-03-02,GOOGL,28.350000381469727,28.750999450683594,28.157499313354492,28.79949951171875,50406000
2015-03-03,GOOGL,28.8174991607666,28.93950080871582,28.524999618530273,29.042499542236328,50526000
2015-03-04,GOOGL,28.848499298095703,28.916500091552734,28.625999450683594,29.081499099731445,37964000
2015-03-05,GOOGL,28.981000900268555,29.071500778198242,28.911500930786133,29.15999984741211,35918000
2015-03-06,GOOGL,29.100000381469727,28.645000457763672,28.60300064086914,29.138999938964844,37592000
2015-03-09,GOOGL,28.54599952697754,28.704999923706055,28.452499389648438,28.772499084472656,23478000
2015-03-10,GOOGL,28.423999786376953,27.99250030517578,27.990999221801758,28.488000869750977,40080000
2015-03-11,GOOGL,27.989999771118164,27.784500122070312,27.77050018310547,28.208999633789062,40524000
2015-03-12,GOOGL,27.923999786376953,28.058500289916992,27.776500701904297,28.091999053955078,35602000
2015-03-13,GOOGL,27.96150016784668,27.649999618530273,27.51650047302246,28.218000411987305,35428000
2015-03-16,GOOGL,27.846500396728516,28.082000732421875,27.56599998474121,28.1875,36856000
2015-03-17,GOOGL,27.914499282836914,27.88050079345703,27.720500946044922,28.031999588012695,28892000
2015-03-18,GOOGL,27.886499404907227,28.308000564575195,27.674999237060547,28.32550048828125,35324000
2015-03-19,GOOGL,28.22599983215332,28.183500289916992,28.106000900268555,28.347999572753906,24660000
2015-03-20,GOOGL,28.335500717163086,28.247499465942383,28.224000930786133,28.354999542236328,44320000
2015-03-23,GOOGL,28.299999237060547,28.26849937438965,28.152999877929688,28.48200035095215,30234000
2015-03-24,GOOGL,28.427000045776367,28.87700080871582,28.404499053955078,29.0939998626709,79156000
2015-03-25,GOOGL,28.87849998474121,28.350000381469727,28.350000381469727,29.00349998474121,53070000
2015-03-26,GOOGL,28.232500076293945,28.18199920654297,27.91550064086914,28.359500885009766,49842000
2015-03-27,GOOGL,28.09149932861328,27.877500534057617,27.846500396728516,28.203500747680664,34552000
2015-03-30,GOOGL,28.012500762939453,28.05699920654297,27.839500427246094,28.107999801635742,24788000
2015-03-31,GOOGL,27.89699935913086,27.735000610351562,27.73349952697754,28.122499465942383,34932000
2015-04-01,GOOGL,27.741500854492188,27.47450065612793,27.30150032043457,27.924999237060547,38902000
2015-04-02,GOOGL,27.370500564575195,27.065500259399414,27.02199935913086,27.399999618530273,47760000
2015-04-06,GOOGL,26.941999435424805,27.197500228881836,26.78499984741211,27.277000427246094,33718000
2015-04-07,GOOGL,27.249500274658203,27.243000030517578,27.179500579833984,27.507999420166016,27318000
2015-04-08,GOOGL,27.299999237060547,27.441999435424805,27.299999237060547,27.575000762939453,28386000
2015-04-09,GOOGL,27.460500717163086,27.400999069213867,27.09749984741211,27.4685001373291,32366000
2015-04-10,GOOGL,27.478500366210938,27.427000045776367,27.249000549316406,27.49250030517578,26104000
2015-04-13,GOOGL,27.352500915527344,27.43199920654297,27.315000534057617,27.66349983215332,29326000
2015-04-14,GOOGL,27.328500747680664,26.98900032043457,26.78700065612793,27.328500747680664,47206000
2015-04-15,GOOGL,26.898000717163086,27.052000045776367,26.618499755859375,27.159500122070312,46962000
2015-04-16,GOOGL,26.917499542236328,27.176000595092773,26.905000686645508,27.261499404907227,31722000
2015-04-17,GOOGL,26.86549949645996,26.636999130249023,26.450000762939453,26.989999771118164,49234000
2015-04-20,GOOGL,26.6875,27.226499557495117,26.667499542236328,27.290000915527344,38508000
2015-04-21,GOOGL,27.315500259399414,27.145999908447266,27.11050033569336,27.388500213623047,29128000
2015-04-22,GOOGL,27.152999877929688,27.458999633789062,27.06599998474121,27.549999237060547,31806000
2015-04-23,GOOGL,27.52050018310547,27.87299919128418,27.503999710083008,28.058500289916992,78184000
2015-04-24,GOOGL,29.002500534057617,28.683000564575195,28.417499542236328,29.235000610351562,92168000
2015-04-27,GOOGL,28.638500213623047,28.305999755859375,28.114999771118164,28.775999069213867,48062000
2015-04-28,GOOGL,28.215999603271484,28.2185001373291,28.04800033569336,28.39150047302246,37178000
2015-04-29,GOOGL,28.02549934387207,28.069499969482422,27.950000762939453,28.29199981689453,33622000
2015-04-30,GOOGL,27.92799949645996,27.438499450683594,27.336000442504883,28.055500030517578,47240000
2015-05-01,GOOGL,27.52549934387207,27.558000564575195,27.1924991607666,27.56100082397461,36572000
2015-05-04,GOOGL,27.54949951171875,27.642000198364258,27.36949920654297,27.83449935913086,35260000
2015-05-05,GOOGL,27.507999420166016,27.152000427246094,27.118499755859375,27.63050079345703,28528000
2015-05-06,GOOGL,27.131999969482422,26.753999710083008,26.61199951171875,27.196500778198242,39034000
2015-05-07,GOOGL,26.795000076293945,27.101999282836914,26.672500610351562,27.260000228881836,31844000
2015-05-08,GOOGL,27.443500518798828,27.447500228881836,27.401500701904297,27.639999389648438,28226000
2015-05-11,GOOGL,27.42449951171875,27.288999557495117,27.280000686645508,27.668500900268555,21858000
2015-05-12,GOOGL,27.140499114990234,26.936500549316406,26.75,27.148000717163086,35282000
2015-05-13,GOOGL,27.023500442504883,26.97450065612793,26.948999404907227,27.191999435424805,24238000
2015-05-14,GOOGL,27.19849967956543,27.459999084472656,27.125,27.484500885009766,31736000
2015-05-15,GOOGL,27.519500732421875,27.324499130249023,27.125,27.530000686645508,33440000
2015-05-18,GOOGL,27.19099998474121,27.333499908447266,27.112499237060547,27.41699981689453,26706000
2015-05-19,GOOGL,27.399999618530273,27.464000701904297,27.356000900268555,27.670000076293945,47126000
2015-05-20,GOOGL,27.54599952697754,27.625499725341797,27.2549991607666,27.803499221801758,30840000
2015-05-21,GOOGL,27.510000228881836,27.840499877929688,27.46500015258789,27.88050079345703,34170000
2015-05-22,GOOGL,27.722999572753906,27.72599983215332,27.680999755859375,27.91200065612793,24266000
2015-05-26,GOOGL,27.628999710083008,27.359500885009766,27.148500442504883,27.666500091552734,37474000
2015-05-27,GOOGL,27.43400001525879,27.712499618530273,27.32900047302246,27.76449966430664,34844000
2015-05-28,GOOGL,27.68950080871582,27.708999633789062,27.540000915527344,27.788000106811523,23544000
2015-05-29,GOOGL,27.65999984741211,27.266000747680664,27.25200080871582,27.69700050354004,43446000
2015-06-01,GOOGL,27.436500549316406,27.460500717163086,27.179000854492188,27.528499603271484,33210000
2015-06-02,GOOGL,27.37150001525879,27.697500228881836,27.327499389648438,27.93950080871582,31842000
2015-06-03,GOOGL,27.7549991607666,27.76449966430664,27.607500076293945,27.899499893188477,26710000
2015-06-04,GOOGL,27.608999252319336,27.58449935913086,27.45599937438965,27.79800033569336,26866000
2015-06-05,GOOGL,27.600000381469727,27.476499557495117,27.368999481201172,27.666500091552734,24396000
2015-06-08,GOOGL,27.480499267578125,27.173999786376953,27.147499084472656,27.493499755859375,27336000
2015-06-09,GOOGL,27.17099952697754,27.107999801635742,26.9424991607666,27.242000579833984,30016000
2015-06-10,GOOGL,27.28499984741211,27.6299991607666,27.25550079345703,27.73900032043457,30316000
2015-06-11,GOOGL,27.72450065612793,27.50200080871582,27.458499908447266,27.741500854492188,25872000
2015-06-12,GOOGL,27.357500076293945,27.37350082397461,27.2814998626709,27.4424991607666,25468000
2015-06-15,GOOGL,27.136499404907227,27.149999618530273,26.960500717163086,27.202499389648438,27150000
2015-06-16,GOOGL,27.224000930786133,27.243499755859375,27.078500747680664,27.33449935913086,32526000
2015-06-17,GOOGL,27.270999908447266,27.329999923706055,27.090499877929688,27.417999267578125,24440000
2015-06-18,GOOGL,27.399999618530273,27.80900001525879,27.399999618530273,27.862499237060547,41192000
2015-06-19,GOOGL,27.826000213623047,27.875999450683594,27.613000869750977,27.89550018310547,59290000
2015-06-22,GOOGL,27.970500946044922,27.983999252319336,27.945499420166016,28.280500411987305,34752000
2015-06-23,GOOGL,27.989500045776367,28.16950035095215,27.857500076293945,28.2450008392334,31396000
2015-06-24,GOOGL,28.124000549316406,27.928499221801758,27.840499877929688,28.131999969482422,28924000
2015-06-25,GOOGL,28.014999389648438,27.897499084472656,27.87299919128418,28.156999588012695,26684000
2015-06-26,GOOGL,27.98550033569336,27.652999877929688,27.592500686645508,28.0,43676000
2015-06-29,GOOGL,27.337499618530273,27.0625,27.011999130249023,27.545000076293945,37756000
2015-06-30,GOOGL,27.254499435424805,27.00200080871582,26.976999282836914,27.295000076293945,34510000
2015-07-01,GOOGL,27.183000564575195,27.165000915527344,26.988000869750977,27.29050064086914,30760000
2015-07-02,GOOGL,27.23699951171875,27.367000579833984,27.178499221801758,27.399999618530273,28124000
2015-07-06,GOOGL,27.112499237060547,27.2810001373291,27.104999542236328,27.429000854492188,25614000
2015-07-07,GOOGL,27.37150001525879,27.50149917602539,26.99250030517578,27.549999237060547,33578000
2015-07-08,GOOGL,27.280000686645508,27.084999084472656,27.059999465942383,27.413999557495117,27662000
2015-07-09,GOOGL,27.4325008392334,27.232500076293945,27.231000900268555,27.444000244140625,29766000
2015-07-10,GOOGL,27.68549919128418,27.805500030517578,27.600000381469727,27.964500427246094,43436000
2015-07-13,GOOGL,27.975500106811523,28.58650016784668,27.934999465942383,28.642499923706055,41792000
