Date,Symbol,Open,Close,Low,High,Volume
2014-08-20,AAPL,25.110000610351562,25.142499923706055,24.987499237060547,25.272499084472656,210796000
2014-08-21,AAPL,25.142499923706055,25.145000457763672,25.02750015258789,25.235000610351562,133912000
2014-08-22,AAPL,25.072500228881836,25.329999923706055,25.047500610351562,25.36750030517578,176736000
2014-08-25,AAPL,25.447500228881836,25.385000228881836,25.31999969482422,25.542499542236328,161080000
2014-08-26,AAPL,25.354999542236328,25.22249984741211,25.21500015258789,25.375,132608000
2014-08-27,AAPL,25.2549991607666,25.532499313354492,25.174999237060547,25.642499923706055,209476000
2014-08-28,AAPL,25.397499084472656,25.5625,25.389999389648438,25.69499969482422,273840000
2014-08-29,AAPL,25.71500015258789,25.625,25.549999237060547,25.725000381469727,178380000
2014-09-02,AAPL,25.764999389648438,25.825000762939453,25.68000030517578,25.934999465942383,214256000
2014-09-03,AAPL,25.774999618530273,24.735000610351562,24.645000457763672,25.799999237060547,501684000
2014-09-04,AAPL,24.712499618530273,24.530000686645508,24.447500228881836,25.022499084472656,342872000
2014-09-05,AAPL,24.700000762939453,24.74250030517578,24.577499389648438,24.84749984741211,233828000
2014-09-08,AAPL,24.825000762939453,24.59000015258789,24.512500762939453,24.827499389648438,185426800
2014-09-09,AAPL,24.770000457763672,24.497499465942383,24.03499984741211,25.770000457763672,759385200
2014-09-10,AAPL,24.502500534057617,25.25,24.440000534057617,25.27750015258789,403478400
2014-09-11,AAPL,25.102500915527344,25.357500076293945,24.905000686645508,25.360000610351562,249412400
2014-09-12,AAPL,25.302499771118164,25.415000915527344,25.270000457763672,25.547500610351562,250504400
2014-09-15,AAPL,25.702499389648438,25.407499313354492,25.360000610351562,25.762500762939453,245266000
2014-09-16,AAPL,24.950000762939453,25.21500015258789,24.72249984741211,25.315000534057617,267632400
2014-09-17,AAPL,25.3174991607666,25.395000457763672,25.147499084472656,25.450000762939453,243706000
2014-09-18,AAPL,25.482500076293945,25.447500228881836,25.389999389648438,25.587499618530273,149197600
2014-09-19,AAPL,25.572500228881836,25.239999771118164,25.125,25.587499618530273,283609600
2014-09-22,AAPL,25.450000762939453,25.264999389648438,25.145000457763672,25.53499984741211,211153600
2014-09-23,AAPL,25.149999618530273,25.65999984741211,25.135000228881836,25.735000610351562,253608800
2014-09-24,AAPL,25.540000915527344,25.4375,25.299999237060547,25.712499618530273,240687200
2014-09-25,AAPL,25.127500534057617,24.467500686645508,24.43000030517578,25.177499771118164,400368000
2014-09-26,AAPL,24.63249969482422,25.1875,24.600000381469727,25.1875,249482000
2014-09-29,AAPL,24.662500381469727,25.02750015258789,24.657499313354492,25.110000610351562,199065200
2014-09-30,AAPL,25.202499389648438,25.1875,25.13249969482422,25.385000228881836,221056400
2014-10-01,AAPL,25.147499084472656,24.795000076293945,24.674999237060547,25.172500610351562,205965200
2014-10-02,AAPL,24.8174991607666,24.975000381469727,24.510000228881836,25.05500030517578,191031200
2014-10-03,AAPL,24.860000610351562,24.905000686645508,24.760000228881836,25.052499771118164,173878400
2014-10-06,AAPL,24.987499237060547,24.905000686645508,24.854999542236328,25.162500381469727,148204800
2014-10-07,AAPL,24.857500076293945,24.6875,24.6825008392334,25.030000686645508,168376800
2014-10-08,AAPL,24.690000534057617,25.200000762939453,24.577499389648438,25.27750015258789,229618800
2014-10-09,AAPL,25.385000228881836,25.2549991607666,25.15250015258789,25.594999313354492,309506000
2014-10-10,AAPL,25.172500610351562,25.1825008392334,25.075000762939453,25.50749969482422,265326400
2014-10-13,AAPL,25.332500457763672,24.952499389648438,24.952499389648438,25.44499969482422,214333600
2014-10-14,AAPL,25.09749984741211,24.6875,24.642499923706055,25.1299991607666,254754400
2014-10-15,AAPL,24.49250030517578,24.385000228881836,23.795000076293945,24.787500381469727,403734400
2014-10-16,AAPL,23.887500762939453,24.065000534057617,23.852500915527344,24.43000030517578,288618000
2014-10-17,AAPL,24.375,24.417499542236328,24.202499389648438,24.75,272718800
2014-10-20,AAPL,24.579999923706055,24.940000534057617,24.55500030517578,24.989999771118164,310069200
2014-10-21,AAPL,25.7549991607666,25.61750030517578,25.3174991607666,25.7549991607666,378495600
2014-10-22,AAPL,25.709999084472656,25.747499465942383,25.649999618530273,26.02750015258789,273052400
2014-10-23,AAPL,26.020000457763672,26.207500457763672,25.907499313354492,26.262500762939453,284298800
2014-10-24,AAPL,26.295000076293945,26.30500030517578,26.13249969482422,26.372499465942383,188215600
2014-10-27,AAPL,26.212499618530273,26.27750015258789,26.174999237060547,26.3700008392334,136750800
2014-10-28,AAPL,26.350000381469727,26.684999465942383,26.337499618530273,26.684999465942383,192243600
2014-10-29,AAPL,26.662500381469727,26.834999084472656,26.59000015258789,26.842500686645508,210751600
2014-10-30,AAPL,26.739999771118164,26.7450008392334,26.475000381469727,26.837499618530273,162619200
2014-10-31,AAPL,27.002500534057617,27.0,26.802499771118164,27.010000228881836,178557200
2014-11-03,AAPL,27.05500030517578,27.350000381469727,27.002500534057617,27.575000762939453,209130400
2014-11-04,AAPL,27.34000015258789,27.149999618530273,26.93000030517578,27.372499465942383,166297600
2014-11-05,AAPL,27.274999618530273,27.21500015258789,27.032499313354492,27.325000762939453,149743600
2014-11-06,AAPL,27.149999618530273,27.174999237060547,26.950000762939453,27.197500228881836,139874000
2014-11-07,AAPL,27.1875,27.252500534057617,27.137500762939453,27.329999923706055,134766000
2014-11-10,AAPL,27.2549991607666,27.207500457763672,27.167499542236328,27.332500457763672,108782000
2014-11-11,AAPL,27.174999237060547,27.424999237060547,27.100000381469727,27.4375,109769200
2014-11-12,AAPL,27.344999313354492,27.8125,27.342500686645508,27.857500076293945,187769600
2014-11-13,AAPL,27.950000762939453,28.204999923706055,27.899999618530273,28.362499237060547,238091600
2014-11-14,AAPL,28.287500381469727,28.545000076293945,27.802499771118164,28.547500610351562,176254400
2014-11-17,AAPL,28.5674991607666,28.497499465942383,28.325000762939453,29.31999969482422,186986800
2014-11-18,AAPL,28.485000610351562,28.86750030517578,28.47249984741211,28.922500610351562,176896000
2014-11-19,AAPL,28.860000610351562,28.667499542236328,28.450000762939453,28.934999465942383,167476800
2014-11-20,AAPL,28.727500915527344,29.077499389648438,28.712499618530273,29.21500015258789,173582000
2014-11-21,AAPL,29.377500534057617,29.11750030517578,29.00749969482422,29.392499923706055,228717200
2014-11-24,AAPL,29.212499618530273,29.657499313354492,29.155000686645508,29.6924991607666,189803200
2014-11-25,AAPL,29.767499923706055,29.399999618530273,29.362499237060547,29.9375,275361600
2014-11-26,AAPL,29.485000610351562,29.75,29.457500457763672,29.774999618530273,163073200
2014-11-28,AAPL,29.8174991607666,29.732500076293945,29.512500762939453,29.850000381469727,99257600
2014-12-01,AAPL,29.702499389648438,28.767499923706055,27.8174991607666,29.8125,335256000
2014-12-02,AAPL,28.375,28.657499313354492,28.1875,28.9375,237395600
2014-12-03,AAPL,28.9375,28.982500076293945,28.77750015258789,29.087499618530273,172253600
2014-12-04,AAPL,28.9424991607666,28.872499465942383,28.822500228881836,29.299999237060547,168178000
2014-12-05,AAPL,28.997499465942383,28.75,28.65999984741211,29.020000457763672,153275600
2014-12-08,AAPL,28.524999618530273,28.100000381469727,27.905000686645508,28.662500381469727,230659600
2014-12-09,AAPL,27.547500610351562,28.530000686645508,27.337499618530273,28.575000762939453,240832000
2014-12-10,AAPL,28.602500915527344,27.987499237060547,27.885000228881836,28.712499618530273,178261200
2014-12-11,AAPL,28.065000534057617,27.905000686645508,27.834999084472656,28.450000762939453,165606800
2014-12-12,AAPL,27.614999771118164,27.4325008392334,27.395000457763672,27.967500686645508,224112400
2014-12-15,AAPL,27.674999237060547,27.0575008392334,26.587499618530273,27.899999618530273,268872400
2014-12-16,AAPL,26.592500686645508,26.6875,26.565000534057617,27.540000915527344,243162800
2014-12-17,AAPL,26.780000686645508,27.352500915527344,26.704999923706055,27.459999084472656,213647200
2014-12-18,AAPL,27.967500686645508,28.162500381469727,27.665000915527344,28.162500381469727,236024800
2014-12-19,AAPL,28.065000534057617,27.94499969482422,27.915000915527344,28.309999465942383,353719200
2014-12-22,AAPL,28.040000915527344,28.235000610351562,27.99250030517578,28.372499465942383,180670000
2014-12-23,AAPL,28.3075008392334,28.135000228881836,28.114999771118164,28.332500457763672,104113600
2014-12-24,AAPL,28.145000457763672,28.002500534057617,28.002500534057617,28.177499771118164,57918400
2014-12-26,AAPL,28.024999618530273,28.497499465942383,28.002500534057617,28.6299991607666,134884000
2014-12-29,AAPL,28.447500228881836,28.477500915527344,28.424999237060547,28.6924991607666,110395600
2014-12-30,AAPL,28.40999984741211,28.1299991607666,28.02750015258789,28.479999542236328,119526000
2014-12-31,AAPL,28.204999923706055,27.594999313354492,27.552499771118164,28.282499313354492,165613600
2015-01-02,AAPL,27.84749984741211,27.332500457763672,26.837499618530273,27.860000610351562,212818400
2015-01-05,AAPL,27.072500228881836,26.5625,26.352500915527344,27.162500381469727,257142000
2015-01-06,AAPL,26.635000228881836,26.565000534057617,26.157499313354492,26.857500076293945,263188400
2015-01-07,AAPL,26.799999237060547,26.9375,26.674999237060547,27.049999237060547,160423600
2015-01-08,AAPL,27.3075008392334,27.97249984741211,27.174999237060547,28.037500381469727,237458000
2015-01-09,AAPL,28.167499542236328,28.002500534057617,27.552499771118164,28.3125,214798000
2015-01-12,AAPL,28.149999618530273,27.3125,27.200000762939453,28.157499313354492,198603200
2015-01-13,AAPL,27.857500076293945,27.55500030517578,27.227500915527344,28.200000762939453,268367600
2015-01-14,AAPL,27.260000228881836,27.450000762939453,27.125,27.622499465942383,195826400
2015-01-15,AAPL,27.5,26.704999923706055,26.665000915527344,27.514999389648438,240056000
2015-01-16,AAPL,26.75749969482422,26.497499465942383,26.299999237060547,26.895000457763672,314053200
2015-01-20,AAPL,26.959999084472656,27.18000030517578,26.625,27.24250030517578,199599600
2015-01-21,AAPL,27.237499237060547,27.387500762939453,27.0674991607666,27.764999389648438,194303600
2015-01-22,AAPL,27.565000534057617,28.100000381469727,27.43000030517578,28.11750030517578,215185600
2015-01-23,AAPL,28.075000762939453,28.2450008392334,27.88249969482422,28.4375,185859200
2015-01-26,AAPL,28.434999465942383,28.274999618530273,28.200000762939453,28.59000015258789,222460000
2015-01-27,AAPL,28.104999542236328,27.28499984741211,27.25749969482422,28.1200008392334,382274800
2015-01-28,AAPL,29.407499313354492,28.827499389648438,28.827499389648438,29.530000686645508,585908400
2015-01-29,AAPL,29.079999923706055,29.725000381469727,28.889999389648438,29.797500610351562,337745600
2015-01-30,AAPL,29.600000381469727,29.290000915527344,29.212499618530273,30.0,334982000
2015-02-02,AAPL,29.512500762939453,29.657499313354492,29.020000457763672,29.792499542236328,250956400
2015-02-03,AAPL,29.625,29.662500381469727,29.40250015258789,29.772499084472656,207662800
2015-02-04,AAPL,29.625,29.889999389648438,29.577499389648438,30.127500534057617,280598800
2015-02-05,AAPL,30.0049991607666,29.985000610351562,29.8125,30.0575008392334,168984800
2015-02-06,AAPL,30.0049991607666,29.732500076293945,29.612499237060547,30.0625,174826400
2015-02-09,AAPL,29.637500762939453,29.93000030517578,29.607500076293945,29.959999084472656,155559200
2015-02-10,AAPL,30.042499542236328,30.5049991607666,30.040000915527344,30.537500381469727,248034000
2015-02-11,AAPL,30.6924991607666,31.219999313354492,30.625,31.229999542236328,294247200
2015-02-12,AAPL,31.514999389648438,31.614999771118164,31.392499923706055,31.8700008392334,297898000
2015-02-13,AAPL,31.81999969482422,31.770000457763672,31.412500381469727,31.81999969482422,217088800
2015-02-17,AAPL,31.872499465942383,31.957500457763672,31.729999542236328,32.220001220703125,252609600
2015-02-18,AAPL,31.907499313354492,32.18000030517578,31.862499237060547,32.19499969482422,179566800
2015-02-19,AAPL,32.119998931884766,32.11249923706055,32.08250045776367,32.25749969482422,149449600
2015-02-20,AAPL,32.154998779296875,32.375,32.01250076293945,32.375,195793600
2015-02-23,AAPL,32.505001068115234,33.25,32.415000915527344,33.25,283896400
2015-02-24,AAPL,33.23500061035156,33.04249954223633,32.79249954223633,33.400001525878906,276912400
2015-02-25,AAPL,32.88999938964844,32.1974983215332,32.037498474121094,32.900001525878906,298846800
2015-02-26,AAPL,32.1974983215332,32.60499954223633,31.65250015258789,32.717498779296875,365150000
2015-02-27,AAPL,32.5,32.1150016784668,32.060001373291016,32.64250183105469,248059200
2015-03-02,AAPL,32.3125,32.272499084472656,32.07500076293945,32.56999969482422,192386800
2015-03-03,AAPL,32.2400016784668,32.34000015258789,32.022499084472656,32.380001068115234,151265200
2015-03-04,AAPL,32.275001525878906,32.1349983215332,32.08000183105469,32.38999938964844,126665200
2015-03-05,AAPL,32.14500045776367,31.602500915527344,31.440000534057617,32.1875,226068400
2015-03-06,AAPL,32.099998474121094,31.649999618530273,31.565000534057617,32.342498779296875,291368400
2015-03-09,AAPL,31.989999771118164,31.78499984741211,31.264999389648438,32.39250183105469,354114000
2015-03-10,AAPL,31.602500915527344,31.127500534057617,30.950000762939453,31.80500030517578,275426400
2015-03-11,AAPL,31.1875,30.559999465942383,30.52750015258789,31.1924991607666,275756000
2015-03-12,AAPL,30.577499389648438,31.112499237060547,30.407499313354492,31.225000381469727,193450800
2015-03-13,AAPL,31.100000381469727,30.897499084472656,30.645000457763672,31.350000381469727,207309200
2015-03-16,AAPL,30.969999313354492,31.237499237060547,30.717500686645508,31.237499237060547,143497200
2015-03-17,AAPL,31.475000381469727,31.760000228881836,31.412500381469727,31.829999923706055,204092400
2015-03-18,AAPL,31.75,32.11750030517578,31.592500686645508,32.290000915527344,261083600
2015-03-19,AAPL,32.1875,31.875,31.850000381469727,32.3125,183238000
2015-03-20,AAPL,32.0625,31.475000381469727,31.290000915527344,32.099998474121094,274780400
2015-03-23,AAPL,31.780000686645508,31.802499771118164,31.6299991607666,31.962499618530273,150838800
2015-03-24,AAPL,31.8075008392334,31.672500610351562,31.639999389648438,32.0099983215332,131369200
2015-03-25,AAPL,31.635000228881836,30.844999313354492,30.844999313354492,31.704999923706055,206620800
2015-03-26,AAPL,30.690000534057617,31.059999465942383,30.649999618530273,31.219999313354492,190291600
2015-03-27,AAPL,31.142499923706055,30.8125,30.727500915527344,31.174999237060547,158184800
2015-03-30,AAPL,31.012500762939453,31.592500686645508,31.0,31.600000381469727,188398800
2015-03-31,AAPL,31.522499084472656,31.107500076293945,31.09000015258789,31.622499465942383,168362400
2015-04-01,AAPL,31.204999923706055,31.0625,30.774999618530273,31.280000686645508,162485600
2015-04-02,AAPL,31.25749969482422,31.329999923706055,31.047500610351562,31.389999389648438,128880400
2015-04-06,AAPL,31.11750030517578,31.837499618530273,31.082500457763672,31.877500534057617,148776000
2015-04-07,AAPL,31.90999984741211,31.502500534057617,31.4950008392334,32.029998779296875,140049200
2015-04-08,AAPL,31.462499618530273,31.399999618530273,31.24250030517578,31.600000381469727,149316800
2015-04-09,AAPL,31.462499618530273,31.639999389648438,31.165000915527344,31.645000457763672,129936000
2015-04-10,AAPL,31.487499237060547,31.774999618530273,31.315000534057617,31.802499771118164,160752000
2015-04-13,AAPL,32.092498779296875,31.712499618530273,31.65250015258789,32.14250183105469,145460400
2015-04-14,AAPL,31.75,31.575000762939453,31.477500915527344,31.822500228881836,102098400
2015-04-15,AAPL,31.602500915527344,31.69499969482422,31.502500534057617,31.782499313354492,115881600
2015-04-16,AAPL,31.56999969482422,31.542499542236328,31.52750015258789,31.774999618530273,113476000
2015-04-17,AAPL,31.387500762939453,31.1875,31.114999771118164,31.53499984741211,207828000
2015-04-20,AAPL,31.392499923706055,31.899999618530273,31.292499542236328,32.029998779296875,188217200
2015-04-21,AAPL,32.025001525878906,31.727500915527344,31.667499542236328,32.04999923706055,129740400
2015-04-22,AAPL,31.747499465942383,32.154998779296875,31.579999923706055,32.217498779296875,150618000
2015-04-23,AAPL,32.07500076293945,32.41749954223633,32.03499984741211,32.60499954223633,183083600
2015-04-24,AAPL,32.622501373291016,32.56999969482422,32.307498931884766,32.657501220703125,178103600
2015-04-27,AAPL,33.07749938964844,33.162498474121094,32.787498474121094,33.282501220703125,387816800
2015-04-28,AAPL,33.6150016784668,32.63999938964844,32.39250183105469,33.6349983215332,475696000
2015-04-29,AAPL,32.540000915527344,32.15999984741211,32.07500076293945,32.897499084472656,253544400
2015-04-30,AAPL,32.15999984741211,31.287500381469727,31.145000457763672,32.15999984741211,332781600
2015-05-01,AAPL,31.524999618530273,32.23749923706055,31.325000762939453,32.532501220703125,234050400
2015-05-04,AAPL,32.375,32.17499923706055,32.064998626708984,32.64250183105469,203953200
2015-05-05,AAPL,32.037498474121094,31.450000762939453,31.44499969482422,32.11249923706055,197085600
2015-05-06,AAPL,31.639999389648438,31.252500534057617,30.84000015258789,31.6875,288564000
2015-05-07,AAPL,31.1924991607666,31.315000534057617,31.0049991607666,31.520000457763672,175763600
2015-05-08,AAPL,31.670000076293945,31.905000686645508,31.52750015258789,31.905000686645508,222201600
2015-05-11,AAPL,31.84749984741211,31.579999923706055,31.407499313354492,31.889999389648438,168143200
2015-05-12,AAPL,31.399999618530273,31.467500686645508,31.204999923706055,31.719999313354492,192640000
2015-05-13,AAPL,31.537500381469727,31.502500534057617,31.467500686645508,31.797500610351562,138776800
2015-05-14,AAPL,31.852500915527344,32.23749923706055,31.790000915527344,32.23749923706055,180814000
2015-05-15,AAPL,32.26750183105469,32.192501068115234,32.0525016784668,32.372501373291016,152832000
2015-05-18,AAPL,32.095001220703125,32.54750061035156,32.09000015258789,32.68000030517578,203531600
2015-05-19,AAPL,32.67250061035156,32.51750183105469,32.40999984741211,32.720001220703125,178532800
2015-05-20,AAPL,32.5,32.51499938964844,32.334999084472656,32.744998931884766,145819600
2015-05-21,AAPL,32.51750183105469,32.84749984741211,32.45750045776367,32.907501220703125,158921600
2015-05-22,AAPL,32.900001525878906,33.1349983215332,32.849998474121094,33.24250030517578,182384000
2015-05-26,AAPL,33.150001525878906,32.404998779296875,32.279998779296875,33.227500915527344,282790400
2015-05-27,AAPL,32.584999084472656,33.0099983215332,32.51250076293945,33.064998626708984,183332800
2015-05-28,AAPL,32.96500015258789,32.94499969482422,32.775001525878906,32.98749923706055,122933200
2015-05-29,AAPL,32.807498931884766,32.56999969482422,32.474998474121094,32.86249923706055,203538000
2015-06-01,AAPL,32.56999969482422,32.6349983215332,32.51250076293945,32.84749984741211,128451200
2015-06-02,AAPL,32.46500015258789,32.4900016784668,32.33000183105469,32.665000915527344,134670400
2015-06-03,AAPL,32.665000915527344,32.529998779296875,32.474998474121094,32.73500061035156,123934000
2015-06-04,AAPL,32.39500045776367,32.34000015258789,32.227500915527344,32.64500045776367,153800400
2015-06-05,AAPL,32.375,32.162498474121094,32.09000015258789,32.42250061035156,142507200
2015-06-08,AAPL,32.224998474121094,31.950000762939453,31.707500457763672,32.3025016784668,210699200
2015-06-09,AAPL,31.674999237060547,31.854999542236328,31.405000686645508,32.02000045776367,224301600
2015-06-10,AAPL,31.979999542236328,32.220001220703125,31.962499618530273,32.334999084472656,156349200
2015-06-11,AAPL,32.29499816894531,32.147499084472656,32.119998931884766,32.54499816894531,141563600
2015-06-12,AAPL,32.04750061035156,31.792499542236328,31.77750015258789,32.08250045776367,147544800
2015-06-15,AAPL,31.524999618530273,31.729999542236328,31.427499771118164,31.809999465942383,175955600
2015-06-16,AAPL,31.75749969482422,31.899999618530273,31.592500686645508,31.962499618530273,125976400
2015-06-17,AAPL,31.93000030517578,31.825000762939453,31.684999465942383,31.969999313354492,131672400
2015-06-18,AAPL,31.8075008392334,31.969999313354492,31.80500030517578,32.07749938964844,141628800
2015-06-19,AAPL,31.927499771118164,31.649999618530273,31.600000381469727,31.954999923706055,218867600
2015-06-22,AAPL,31.872499465942383,31.90250015258789,31.770000457763672,32.01499938964844,136157200
2015-06-23,AAPL,31.8700008392334,31.75749969482422,31.719999313354492,31.90250015258789,121075600
2015-06-24,AAPL,31.802499771118164,32.02750015258789,31.780000686645508,32.45000076293945,221123600
2015-06-25,AAPL,32.21500015258789,31.875,31.875,32.29999923706055,127752400
2015-06-26,AAPL,31.917499542236328,31.6875,31.627500534057617,31.997499465942383,176267200
2015-06-29,AAPL,31.364999771118164,31.13249969482422,31.1200008392334,31.61750030517578,196645600
2015-06-30,AAPL,31.392499923706055,31.357500076293945,31.21500015258789,31.530000686645508,177482800
2015-07-01,AAPL,31.725000381469727,31.649999618530273,31.497499465942383,31.735000610351562,120955200
2015-07-02,AAPL,31.607500076293945,31.610000610351562,31.4424991607666,31.672500610351562,108844000
2015-07-06,AAPL,31.235000610351562,31.5,31.212499618530273,31.5575008392334,112241600
2015-07-07,AAPL,31.47249984741211,31.422500610351562,30.9424991607666,31.537500381469727,187787200
2015-07-08,AAPL,31.1200008392334,30.642499923706055,30.635000228881836,31.15999984741211,243046400
2015-07-09,AAPL,30.962499618530273,30.017499923706055,29.80500030517578,31.014999389648438,314380000
2015-07-10,AAPL,30.485000610351562,30.81999969482422,30.302499771118164,30.962499618530273,245418000
2015-07-13,AAPL,31.25749969482422,31.415000915527344,31.079999923706055,31.440000534057617,165762000
2015-07-14,AAPL,31.510000228881836,31.40250015258789,31.260000228881836,31.592500686645508,127072400
2015-07-15,AAPL,31.43000030517578,31.704999923706055,31.395000457763672,31.787500381469727,134596800
2015-07-16,AAPL,31.934999465942383,32.127498626708984,31.837499618530273,32.14250183105469,144889600
2015-07-17,AAPL,32.27000045776367,32.404998779296875,32.07749938964844,32.404998779296875,184658800
2015-07-20,AAPL,32.74250030517578,33.01750183105469,32.67499923706055,33.24250030517578,235600800
2015-07-21,AAPL,33.212501525878906,32.6875,32.58000183105469,33.22999954223633,307025600
2015-07-22,AAPL,30.497499465942383,31.30500030517578,30.497499465942383,31.375,461802400
2015-07-23,AAPL,31.549999237060547,31.290000915527344,31.264999389648438,31.772499084472656,203998000
